officer_rank,target_role,rank_match_exact,branch_match,title_similarity,training_explicit_match,years_service,days_in_current_rank,role_popularity,prior_pool_prob,prior_title_prob,markov_2nd_order_prob,markov_3rd_order_prob,markov_avg_prob,target
Lieutenant,Asst Manager Planetary Repair Depot Two / Post 6,1,0,0.0,0,4.503764544832307,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00040064102564102563,0
Lieutenant,Instructor - Systems Design College / Post 15,1,0,0.0,0,4.503764544832307,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00040064102564102563,0
Lieutenant,Dy Managing Director Starbase Support Command Delta,0,1,0.0,0,4.503764544832307,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00040064102564102563,0
Lieutenant,Dy Manager Hull Repair Yard Beta / Post 7,1,1,0.7982491708821627,0,5.002053388090349,0.0,1.0,0.9846860643185299,0.1111111111111111,0.0,0.0,0.03160200250312891,1
Lieutenant,Head of Deptt ISS Genesis / Post 1,0,1,0.0,0,5.002053388090349,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Manager Fleet Maintenance Wing Alpha / Post 2,0,1,0.03492656102091705,0,5.002053388090349,0.0,1.0,0.9846860643185299,0.1111111111111111,0.0,0.0,0.03160200250312891,0
Lieutenant,Head of Deptt CS Titan / Post 5,0,1,0.0,0,5.002053388090349,0.0,1.0,0.004594180704441042,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Warp Technology Institute / Post 5,1,0,0.0,0,5.002053388090349,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Div Officer RS Horizon / Post 4,0,1,0.0,0,5.002053388090349,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Enlisted Technical School / Post 19,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.25,0.0,0.0,0.029740871613663133,1
Lieutenant,Instructor - Starfleet Science Academy / Post 6,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.25,0.0,0.0,0.029740871613663133,0
Lieutenant,Training Officer - Enlisted Technical School / Post 2,0,1,0.03684478612623894,0,4.4955509924709105,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Div Officer CS Atlantis / Post 6,0,1,0.19995852852893367,0,4.4955509924709105,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 13,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Advanced Systems College / Post 6,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Asst Manager Systems Maintenance Group Sigma / Post 7,1,1,0.2332116621187869,0,4.999315537303217,0.0,1.0,0.9818181818181818,0.09090909090909091,0.0,0.0,0.030643203883495146,1
Lieutenant,Instructor - Fleet Technical Training Center / Post 1,1,1,0.0,0,4.999315537303217,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Dy Manager Hull Repair Yard Beta / Post 1,1,1,0.11157194930599487,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 17,1,0,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Hull School / Post 1,1,1,0.0,0,4.999315537303217,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Hull School / Post 15,1,0,0.0,0,4.999315537303217,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 20,1,1,0.0,0,4.498288843258043,0.0,1.0,0.9846860643185299,0.16666666666666666,0.0,0.0,0.03160200250312891,1
Lieutenant,Instructor - Starfleet Hull School / Post 23,1,0,0.0,0,4.498288843258043,0.0,1.0,0.004594180704441042,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Starfleet Science Academy / Post 8,1,1,0.0,0,4.498288843258043,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Head of Deptt CS Atlantis / Post 5,0,1,0.16834726568348704,0,4.498288843258043,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Director R&D - Propulsion Systems / Post 4,0,1,0.0,0,4.498288843258043,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Asst Manager Hull Repair Yard Alpha / Post 4,1,0,0.0,0,4.498288843258043,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 16,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9818181818181818,0.3333333333333333,0.0,0.0,0.03160200250312891,1
Lieutenant,Head of Deptt RS Nova / Post 2,0,1,0.11122992320221875,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Head of Deptt RS Pioneer / Post 1,0,1,0.11018690594930641,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Warp Technology Institute / Post 9,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Director SFHQ - Operations Analysis / Post 1,0,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Training Officer - Starfleet Engineering Academy / Post 1,0,0,0.03491677820830102,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 17,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.5,0.0,0.0,0.048187022900763356,1
Lieutenant,Instructor - Enlisted Technical School / Post 17,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant,Director R&D - Structural Materials,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant,Dy Manager Planetary Repair Depot Two / Post 1,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 4,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant,Div Officer RS Atlantis / Post 3,0,1,0.16622614399897012,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Advanced Systems College / Post 15,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9818181818181818,0.14285714285714285,0.0,0.0,0.03160200250312891,1
Lieutenant,Head of Deptt USS Vanguard / Post 1,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Systems Design College / Post 5,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Advanced Systems College / Post 9,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Staff Officer Field HQ - Tactical Systems / Post 22,0,1,0.029858927191498755,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Warp Technology Institute / Post 15,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Manager Systems Maintenance Group Prime / Post 11,1,1,0.03541039510038917,0,4.999315537303217,0.0,1.0,0.9657142857142857,0.09090909090909091,0.0,0.0,0.030643203883495146,1
Lieutenant,Director SFHQ - Doctrine and Development / Post 1,0,1,0.0,0,4.999315537303217,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Dean - Starfleet Hull School,0,1,0.0,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Manager Starbase Support Command Gamma / Post 2,0,1,0.039879263705765465,0,4.999315537303217,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Head of Deptt ISS Gateway / Post 3,0,1,0.0,0,4.999315537303217,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Staff Officer SFHQ - Systems Integration / Post 2,0,1,0.0,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Staff Officer Field HQ - Tactical Systems / Post 28,1,1,0.03880865207682118,0,4.999315537303217,0.0,1.0,0.9657142857142857,0.041666666666666664,0.0,0.0,0.01347385272145144,1
Lieutenant,Training Officer - Starfleet Engineering Academy / Post 5,0,1,0.0,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant,Instructor - Warp Technology Institute / Post 13,1,1,0.05765345016706528,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant,Instructor - Enlisted Technical School / Post 11,1,1,0.06261258318737213,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant,Staff Officer R&D - Warp Field Dynamics / Post 2,1,0,0.0,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Head of Deptt CS Titan / Post 5,0,1,0.0,0,4.999315537303217,0.0,1.0,0.005714285714285714,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant,Instructor - Advanced Systems College / Post 16,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9818181818181818,0.2,0.0,0.0,0.025275275275275275,1
Lieutenant,Div Officer SS Gateway / Post 2,0,1,0.20225253618074782,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Head of Deptt ISS Pioneer / Post 4,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Manager Fleet Maintenance Wing Beta / Post 2,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Div Officer RS Atlantis / Post 2,0,1,0.3611659701494851,0,4.4955509924709105,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Head of Deptt ISS Horizon / Post 4,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Instructor - Warp Technology Institute / Post 20,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.3333333333333333,0.0,0.0,0.03487569060773481,1
Lieutenant,Head of Deptt ISS Horizon / Post 1,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 6,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Staff Officer R&D - Deflector Shields / Post 3,1,0,0.037031006708555025,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Asst Manager Hull Repair Yard Alpha / Post 2,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Instructor - Warp Technology Institute / Post 17,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 19,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9846860643185299,0.3333333333333333,0.0,0.0,0.032622739018087855,1
Lieutenant,Managing Director R&D - Plasma Systems,0,1,0.0,0,4.501026694045175,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00032299741602067185,0
Lieutenant,Asst Manager Systems Maintenance Group Prime / Post 2,0,1,0.0,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Warp Technology Institute / Post 11,1,1,0.0,0,4.501026694045175,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00032299741602067185,0
Lieutenant,Staff Officer SFHQ - Systems Integration / Post 1,1,0,0.03460148863227206,0,4.501026694045175,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00032299741602067185,0
Lieutenant,Instructor - Systems Design College / Post 8,1,0,0.0,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.00032299741602067185,0
Lieutenant Commander,Dy Manager Hull Repair Yard Beta / Post 8,1,1,0.06678273383396852,0,4.999315537303217,0.0,1.0,0.9818181818181818,0.25,0.0,0.0,0.050601202404809614,1
Lieutenant Commander,Dy Director R&D - Plasma Systems / Post 4,0,1,0.0,0,4.999315537303217,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.000501002004008016,0
Lieutenant Commander,Instructor - Systems Design College / Post 16,1,1,0.0,0,4.999315537303217,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.000501002004008016,0
Lieutenant Commander,Head of Deptt RS Prometheus / Post 1,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,0.000501002004008016,0
Lieutenant Commander,Staff Officer R&D - Energy Systems / Post 5,0,1,0.1789660007860785,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant Commander,Head of Deptt SS Nova / Post 4,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,0.000501002004008016,0
Lieutenant Commander,Dy Manager Dockyard Complex One / Post 8,1,1,0.4264606916112742,0,9.998631074606434,0.0,1.0,0.9657142857142857,0.0625,0.06751336898395721,0.0,0.06751336898395721,1
Lieutenant Commander,Manager Starbase Support Command Gamma / Post 1,0,1,0.028448319943294123,0,9.998631074606434,0.0,1.0,0.005714285714285714,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Dy Manager Systems Maintenance Group Sigma / Post 2,0,1,0.062429555371340886,0,9.998631074606434,0.0,1.0,0.9657142857142857,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Div Officer RS Pioneer / Post 1,0,1,0.027010023880730104,0,9.998631074606434,0.0,1.0,0.005714285714285714,0.0,7.163323782234957e-06,0.0,7.163323782234957e-06,0
Lieutenant Commander,Dy Director R&D - Propulsion Systems / Post 5,0,1,0.03834300659971019,0,9.998631074606434,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Div Officer CS Horizon / Post 2,0,0,0.027806281421991,0,9.998631074606434,0.0,1.0,0.005714285714285714,0.0,7.163323782234957e-06,0.0,7.163323782234957e-06,0
Lieutenant Commander,Instructor - Systems Design College / Post 20,1,1,0.0,0,4.999315537303217,0.0,1.0,0.9657142857142857,0.2,0.0,0.0,0.04599271402550091,1
Lieutenant Commander,Head of Deptt USS Resolute / Post 1,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Head of Deptt CS Pioneer / Post 1,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Head of Deptt USS Aegis / Post 2,1,0,0.0,0,4.999315537303217,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Div Officer ISS Prometheus / Post 3,0,0,0.03437071053530654,0,4.999315537303217,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant Commander,Head of Deptt ISS Meridian / Post 4,1,0,0.0,0,4.999315537303217,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Training Officer - Starfleet Engineering Academy / Post 6,1,1,0.030818261101220743,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.2,0.0,0.0,0.04599271402550091,1
Lieutenant Commander,Head of Deptt USS Resolute / Post 4,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Head of Deptt SS Meridian / Post 2,1,0,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Training Officer - Fleet Technical Training Center / Post 1,1,0,0.025032922821653123,0,4.999315537303217,0.0,1.0,0.004594180704441042,0.2,0.0,0.0,0.04599271402550091,0
Lieutenant Commander,Head of Deptt SS Pioneer / Post 1,1,0,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Dy Manager Systems Maintenance Group Sigma / Post 3,1,0,0.0,0,4.999315537303217,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant Commander,Staff Officer R&D - Propulsion Systems / Post 4,1,1,0.05326868046027798,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.041666666666666664,0.0,0.0,0.01347385272145144,1
Lieutenant Commander,Staff Officer SFHQ - Systems Integration / Post 2,1,0,0.04492180100322731,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant Commander,Head of Deptt SS Pioneer / Post 1,1,0,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant Commander,Staff Officer Field HQ - Tactical Systems / Post 21,0,0,0.040708088302698495,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant Commander,Head of Deptt USS Intrepid / Post 3,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant Commander,Director SFHQ - Fleet Readiness / Post 2,0,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.0001334044823906083,0
Lieutenant Commander,Staff Officer R&D - Plasma Systems / Post 3,1,1,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.04,0.0,0.0,0.010864888123924268,1
Lieutenant Commander,Staff Officer R&D - Stealth Systems / Post 5,1,1,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.00010757314974182443,0
Lieutenant Commander,Dy Director R&D - Nanotech Repair / Post 4,0,1,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.00010757314974182443,0
Lieutenant Commander,Head of Deptt SS Atlantis / Post 4,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.04,0.0,0.0,0.010864888123924268,0
Lieutenant Commander,Dy Manager Hull Repair Yard Beta / Post 5,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00010757314974182443,0
Lieutenant Commander,Manager Dockyard Complex Two / Post 9,0,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00010757314974182443,0
Lieutenant Commander,Training Officer - Enlisted Technical School / Post 6,1,1,0.030927728093997735,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.25,0.0,0.0,0.048187022900763356,1
Lieutenant Commander,Head of Deptt RS Titan / Post 6,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant Commander,Head of Deptt USS Valiant / Post 3,1,0,0.0,0,4.999315537303217,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant Commander,Staff Officer R&D - Energy Systems / Post 5,0,1,0.17971814303385858,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant Commander,Managing Director R&D - Quantum Computing,0,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant Commander,Head of Deptt SS Daedalus / Post 4,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.00047709923664122136,0
Lieutenant Commander,Head of Deptt RS Daedalus / Post 4,1,1,0.0,0,9.74674880219028,0.0,1.0,0.9657142857142857,0.037037037037037035,0.06328320802005012,0.0,0.06328320802005012,1
Lieutenant Commander,Div Officer RS Atlantis / Post 6,0,1,0.12230564775750613,0,9.74674880219028,0.0,1.0,0.017142857142857144,0.0,7.163323782234957e-06,0.0,7.163323782234957e-06,0
Lieutenant Commander,Director SFHQ - Fleet Readiness / Post 1,0,1,0.0,0,9.74674880219028,0.0,1.0,0.005714285714285714,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
Lieutenant Commander,Div Officer USS Phoenix / Post 1,0,1,0.10780217660437233,0,9.74674880219028,0.0,1.0,0.9657142857142857,0.0,7.163323782234957e-06,0.0,7.163323782234957e-06,0
Lieutenant Commander,Staff Officer Field HQ - Tactical Systems / Post 14,0,1,0.020906061079657912,0,9.74674880219028,0.0,1.0,0.017142857142857144,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
Lieutenant Commander,Div Officer CS Prometheus / Post 1,0,1,0.12102177241723187,0,9.74674880219028,0.0,1.0,0.9657142857142857,0.0,7.163323782234957e-06,0.0,7.163323782234957e-06,0
Lieutenant Commander,Head of Deptt CS Gateway / Post 5,1,1,0.0,0,9.749486652977414,0.0,1.0,0.9657142857142857,0.037037037037037035,0.06751336898395721,0.0,0.06751336898395721,1
Lieutenant Commander,Head of Deptt CS Atlantis / Post 4,1,1,0.10874888617606407,0,9.749486652977414,0.0,1.0,0.9657142857142857,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Staff Officer R&D - Sensors and Communications / Post 4,1,0,0.02305050345142569,0,9.749486652977414,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Head of Deptt RS Nova / Post 1,1,1,0.0,0,9.749486652977414,0.0,1.0,0.9657142857142857,0.037037037037037035,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Dy Manager Fleet Maintenance Wing Beta / Post 4,1,1,0.05568434008689859,0,9.749486652977414,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Snr Staff Officer Field HQ - Tactical Systems / Post 1,0,1,0.020432370220685177,0,9.749486652977414,0.0,1.0,0.011428571428571429,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Head of Deptt USS Eclipse / Post 4,1,1,0.0,0,9.754962354551678,0.0,1.0,0.9846860643185299,0.041666666666666664,0.06328320802005012,0.0,0.06328320802005012,1
Lieutenant Commander,Dy Manager Dockyard Complex Two / Post 4,1,0,0.0,0,9.754962354551678,0.0,1.0,0.9846860643185299,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
Lieutenant Commander,Head of Deptt RS Horizon / Post 2,1,0,0.0,0,9.754962354551678,0.0,1.0,0.0,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
Lieutenant Commander,Manager Systems Maintenance Group Prime / Post 3,0,1,0.03827115815663962,0,9.754962354551678,0.0,1.0,0.0,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
Lieutenant Commander,Head of Deptt USS Odyssey / Post 1,1,0,0.0,0,9.754962354551678,0.0,1.0,0.004594180704441042,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
Lieutenant Commander,Manager Planetary Repair Depot One / Post 5,0,1,0.0,0,9.754962354551678,0.0,1.0,0.9846860643185299,0.0,0.0006265664160401002,0.0,0.0006265664160401002,0
